Sample name : test hp4192a
Voltage : 0.100000
samedi 27 avril 2024, 15:43:52
Cycle number :   1
freq  ; Re Z ; Im Z
3.981000E+1	5.203995E+1	7.266152E-2
3.548100E+1	5.200996E+1	6.354219E-2
3.162200E+1	5.197997E+1	5.443332E-2
2.818300E+1	5.193998E+1	4.532619E-2
2.511800E+1	5.189999E+1	3.623303E-2
2.238700E+1	5.186000E+1	1.810255E-2
1.995200E+1	5.182000E+1	9.044296E-3
1.778200E+1	5.178000E+1	9.037315E-3
1.584800E+1	5.172000E+1	-9.026843E-3
1.412500E+1	5.165000E+1	-9.014626E-3
1.258900E+1	5.158000E+1	-1.800482E-2
1.122000E+1	5.148999E+1	-2.696010E-2
1.000000E+1	5.138999E+1	-3.587699E-2
8.912000E+0	5.129996E+1	-6.267476E-2
7.943000E+0	5.116994E+1	-8.037761E-2
7.079000E+0	5.099983E+1	-1.335175E-1
6.309000E+0	5.081972E+1	-1.685252E-1
5.623000E+0	5.060948E+1	-2.296601E-1
5.011000E+0	5.036901E+1	-3.164820E-1
5.000000E+0	5.018944E+1	-2.365139E-1
5.000000E+0	5.010963E+1	-1.924081E-1
5.000000E+0	5.005970E+1	-1.747420E-1
5.000000E+0	5.004978E+1	-1.485011E-1
5.000000E+0	5.004978E+1	-1.485011E-1
5.000000E+0	5.002983E+1	-1.309781E-1
5.000000E+0	5.002983E+1	-1.309781E-1
5.000000E+0	5.001983E+1	-1.309519E-1
5.000000E+0	5.001983E+1	-1.309519E-1
5.000000E+0	5.000983E+1	-1.309257E-1
5.000000E+0	4.998983E+1	-1.308734E-1
5.000000E+0	4.998983E+1	-1.308734E-1
5.000000E+0	4.998985E+1	-1.221485E-1
5.000000E+0	4.998983E+1	-1.308734E-1
5.000000E+0	4.998983E+1	-1.308734E-1
5.000000E+0	4.997983E+1	-1.308472E-1
5.000000E+0	4.998981E+1	-1.395982E-1
5.000000E+0	4.998985E+1	-1.221485E-1
5.000000E+0	4.998985E+1	-1.221485E-1
5.000000E+0	4.998985E+1	-1.221485E-1
5.000000E+0	4.998983E+1	-1.308734E-1
5.000000E+0	4.997985E+1	-1.221241E-1
5.000000E+0	4.996983E+1	-1.308210E-1
5.000000E+0	4.996985E+1	-1.220996E-1
5.000000E+0	4.995981E+1	-1.395145E-1
5.000000E+0	4.995983E+1	-1.307948E-1
5.000000E+0	4.994981E+1	-1.394865E-1
5.000000E+0	4.995983E+1	-1.307948E-1
5.000000E+0	4.994983E+1	-1.307686E-1
5.000000E+0	4.995981E+1	-1.395145E-1
5.000000E+0	4.995981E+1	-1.395145E-1
5.000000E+0	4.993981E+1	-1.394586E-1
5.000000E+0	4.994985E+1	-1.220508E-1
5.000000E+0	4.993985E+1	-1.220263E-1
5.000000E+0	4.993983E+1	-1.307425E-1
5.000000E+0	4.992981E+1	-1.394307E-1
5.000000E+0	4.993983E+1	-1.307425E-1
5.000000E+0	4.991983E+1	-1.306901E-1
5.000000E+0	4.992985E+1	-1.220019E-1
5.000000E+0	4.991985E+1	-1.219774E-1
5.000000E+0	4.991985E+1	-1.219774E-1
5.000000E+0	4.991985E+1	-1.219774E-1
5.000000E+0	4.992985E+1	-1.220019E-1
5.000000E+0	4.990987E+1	-1.132421E-1
5.000000E+0	4.991987E+1	-1.132648E-1
5.000000E+0	4.990985E+1	-1.219530E-1
5.000000E+0	4.990985E+1	-1.219530E-1
5.000000E+0	4.990985E+1	-1.219530E-1
5.000000E+0	4.989981E+1	-1.393469E-1
5.000000E+0	4.989983E+1	-1.306377E-1
5.000000E+0	4.989985E+1	-1.219286E-1
5.000000E+0	4.989981E+1	-1.393469E-1
5.000000E+0	4.989983E+1	-1.306377E-1
5.000000E+0	4.989983E+1	-1.306377E-1
5.000000E+0	4.989983E+1	-1.306377E-1
5.000000E+0	4.989985E+1	-1.219286E-1
5.000000E+0	4.989985E+1	-1.219286E-1
5.000000E+0	4.989985E+1	-1.219286E-1
5.000000E+0	4.988985E+1	-1.219041E-1
5.000000E+0	4.988983E+1	-1.306116E-1
5.000000E+0	4.988985E+1	-1.219041E-1
5.000000E+0	4.988985E+1	-1.219041E-1
5.000000E+0	4.987987E+1	-1.131740E-1
5.000000E+0	4.988985E+1	-1.219041E-1
5.000000E+0	4.987987E+1	-1.131740E-1
5.000000E+0	4.987985E+1	-1.218797E-1
5.000000E+0	4.987987E+1	-1.131740E-1
5.000000E+0	4.987985E+1	-1.218797E-1
5.000000E+0	4.987985E+1	-1.218797E-1
5.000000E+0	4.987983E+1	-1.305854E-1
samedi 27 avril 2024, 15:50:25
Cycle number :   2
freq  ; Re Z ; Im Z
1.300000E+7	4.779836E+1	-5.640391E+0
1.258925E+7	4.786787E+1	-5.648594E+0
1.122019E+7	4.818363E+1	-5.617651E+0
1.000000E+7	4.853791E+1	-5.513034E+0
8.912509E+6	4.892745E+1	-5.358428E+0
7.943282E+6	4.931200E+1	-5.148096E+0
7.079457E+6	4.968005E+1	-4.888680E+0
6.309573E+6	5.001767E+1	-4.613586E+0
5.623413E+6	5.032540E+1	-4.314409E+0
5.011872E+6	5.060073E+1	-4.017911E+0
4.466835E+6	5.084504E+1	-3.707061E+0
3.981071E+6	5.105572E+1	-3.417969E+0
3.548133E+6	5.123481E+1	-3.124679E+0
3.162277E+6	5.139124E+1	-2.846225E+0
2.818382E+6	5.151485E+1	-2.591602E+0
2.511886E+6	5.161681E+1	-2.343906E+0
2.238721E+6	5.170648E+1	-2.121943E+0
1.995262E+6	5.178453E+1	-1.916953E+0
1.778279E+6	5.184118E+1	-1.728807E+0
1.584893E+6	5.188715E+1	-1.539975E+0
1.412537E+6	5.193124E+1	-1.396148E+0
1.258925E+6	5.197492E+1	-1.252086E+0
1.122018E+6	5.199782E+1	-1.125517E+0
1.000000E+6	5.203023E+1	-1.008116E+0
8.912509E+5	5.205207E+1	-9.085723E-1
7.943282E+5	5.207358E+1	-8.180371E-1
7.079457E+5	5.208492E+1	-7.272900E-1
6.309573E+5	5.209589E+1	-6.546907E-1
5.623413E+5	5.209675E+1	-5.819505E-1
5.011872E+5	5.210742E+1	-5.184014E-1
4.466835E+5	5.211794E+1	-4.639233E-1
3.981071E+5	5.211839E+1	-4.093453E-1
3.548133E+5	5.212879E+1	-3.548349E-1
3.162277E+5	5.212914E+1	-3.002456E-1
2.818382E+5	5.212933E+1	-2.638525E-1
2.511886E+5	5.212954E+1	-2.183610E-1
2.238721E+5	5.212968E+1	-1.819677E-1
1.995262E+5	5.212982E+1	-1.364759E-1
1.778279E+5	5.212994E+1	-8.188558E-2
1.584893E+5	5.209999E+1	-2.727949E-2
1.412537E+5	5.208000E+1	-0.000000E+0
1.258925E+5	5.203995E+1	7.266152E-2
1.122018E+5	5.193996E+1	6.345667E-2
1.000000E+5	5.190000E+1	9.058259E-3
8.912509E+4	5.191999E+1	-3.624699E-2
7.943282E+4	5.193998E+1	-4.532619E-2
7.079457E+4	5.193999E+1	-2.719572E-2
6.309573E+4	5.193999E+1	-2.719572E-2
5.623413E+4	5.192999E+1	-2.719048E-2
5.011872E+4	5.192999E+1	-2.719048E-2
4.466835E+4	5.191999E+1	-2.718525E-2
3.981071E+4	5.190999E+1	-3.624001E-2
3.548133E+4	5.190999E+1	-3.624001E-2
3.162277E+4	5.191998E+1	-4.530874E-2
2.818382E+4	5.191998E+1	-4.530874E-2
2.511886E+4	5.191998E+1	-4.530874E-2
2.238721E+4	5.192998E+1	-4.531747E-2
1.995262E+4	5.192998E+1	-4.531747E-2
1.778279E+4	5.193998E+1	-4.532619E-2
1.584893E+4	5.194999E+1	-3.626794E-2
1.412537E+4	5.194999E+1	-3.626794E-2
1.258925E+4	5.194999E+1	-3.626794E-2
1.122018E+4	5.195999E+1	-3.627492E-2
1.000000E+4	5.195999E+1	-3.627492E-2
8.912509E+3	5.195999E+1	-3.627492E-2
7.943282E+3	5.195999E+1	-3.627492E-2
7.079457E+3	5.195999E+1	-3.627492E-2
6.309573E+3	5.194999E+1	-3.626794E-2
5.623413E+3	5.195999E+1	-3.627492E-2
5.011872E+3	5.195999E+1	-3.627492E-2
4.466835E+3	5.195999E+1	-3.627492E-2
3.981071E+3	5.196999E+1	-3.628190E-2
3.548133E+3	5.196999E+1	-3.628190E-2
3.162277E+3	5.196999E+1	-3.628190E-2
2.818382E+3	5.197999E+1	-3.628888E-2
2.511886E+3	5.198999E+1	-3.629586E-2
2.238721E+3	5.198999E+1	-3.629586E-2
1.995262E+3	5.199999E+1	-3.630285E-2
1.778279E+3	5.199999E+1	-3.630285E-2
1.584893E+3	5.200999E+1	-2.723237E-2
1.412537E+3	5.199999E+1	-2.722714E-2
1.258925E+3	5.200999E+1	-2.723237E-2
1.122018E+3	5.200999E+1	-2.723237E-2
1.000000E+3	5.201000E+1	-1.815491E-2
8.912500E+2	5.202000E+1	-1.815841E-2
7.943280E+2	5.202000E+1	-9.079203E-3
7.079450E+2	5.202000E+1	-9.079203E-3
6.309570E+2	5.202000E+1	-9.079203E-3
5.623410E+2	5.202000E+1	-0.000000E+0
5.011870E+2	5.202000E+1	9.079203E-3
4.466830E+2	5.201000E+1	-0.000000E+0
3.981070E+2	5.201000E+1	0.000000E+0
3.548130E+2	5.201000E+1	9.077457E-3
3.162270E+2	5.201000E+1	9.077457E-3
2.818380E+2	5.200000E+1	9.075712E-3
2.511880E+2	5.200000E+1	1.815142E-2
2.238720E+2	5.200000E+1	1.815142E-2
1.995260E+2	5.199999E+1	2.722714E-2
1.778270E+2	5.198999E+1	2.722190E-2
1.584890E+2	5.199000E+1	9.073967E-3
1.412530E+2	5.198000E+1	1.814444E-2
1.258920E+2	5.197000E+1	1.814095E-2
1.122010E+2	5.196000E+1	1.813746E-2
1.000000E+2	5.195000E+1	1.813397E-2
8.912500E+1	5.194000E+1	1.813048E-2
7.943200E+1	5.193000E+1	1.812699E-2
7.079400E+1	5.192000E+1	9.061749E-3
6.309500E+1	5.191000E+1	9.060004E-3
5.623400E+1	5.189000E+1	9.056513E-3
5.011800E+1	5.188000E+1	9.054768E-3
4.466800E+1	5.187000E+1	0.000000E+0
3.981000E+1	5.185000E+1	-0.000000E+0
3.548100E+1	5.184000E+1	-9.047787E-3
3.162200E+1	5.183000E+1	-1.809208E-2
2.818300E+1	5.182000E+1	-1.808859E-2
2.511800E+1	5.180999E+1	-2.712765E-2
2.238700E+1	5.179999E+1	-3.616322E-2
1.995200E+1	5.177998E+1	-4.518657E-2
1.778200E+1	5.176998E+1	-4.517784E-2
1.584800E+1	5.174997E+1	-5.419246E-2
1.412500E+1	5.172996E+1	-6.320010E-2
1.258900E+1	5.169995E+1	-7.218679E-2
1.122000E+1	5.167994E+1	-8.117872E-2
1.000000E+1	5.164990E+1	-9.916082E-2
8.912000E+0	5.160987E+1	-1.170993E-1
7.943000E+0	5.157985E+1	-1.260336E-1
7.079000E+0	5.152977E+1	-1.528924E-1
6.309000E+0	5.146969E+1	-1.796638E-1
5.623000E+0	5.141951E+1	-2.243614E-1
5.011000E+0	5.134934E+1	-2.599046E-1
5.000000E+0	5.127939E+1	-2.506004E-1
5.000000E+0	5.125943E+1	-2.415562E-1
5.000000E+0	5.124943E+1	-2.415090E-1
5.000000E+0	5.123943E+1	-2.414619E-1
5.000000E+0	5.123943E+1	-2.414619E-1
5.000000E+0	5.123943E+1	-2.414619E-1
5.000000E+0	5.124943E+1	-2.415090E-1
5.000000E+0	5.124943E+1	-2.415090E-1
5.000000E+0	5.123943E+1	-2.414619E-1
5.000000E+0	5.124943E+1	-2.415090E-1
5.000000E+0	5.124943E+1	-2.415090E-1
5.000000E+0	5.124943E+1	-2.415090E-1
5.000000E+0	5.124943E+1	-2.415090E-1
5.000000E+0	5.123943E+1	-2.414619E-1
5.000000E+0	5.124943E+1	-2.415090E-1
5.000000E+0	5.125943E+1	-2.415562E-1
5.000000E+0	5.126943E+1	-2.416033E-1
5.000000E+0	5.125943E+1	-2.415562E-1
5.000000E+0	5.125943E+1	-2.415562E-1
5.000000E+0	5.125943E+1	-2.415562E-1
5.000000E+0	5.124943E+1	-2.415090E-1
5.000000E+0	5.124943E+1	-2.415090E-1
5.000000E+0	5.124943E+1	-2.415090E-1
5.000000E+0	5.124943E+1	-2.415090E-1
5.000000E+0	5.124943E+1	-2.415090E-1
5.000000E+0	5.123943E+1	-2.414619E-1
5.000000E+0	5.123943E+1	-2.414619E-1
5.000000E+0	5.123943E+1	-2.414619E-1
5.000000E+0	5.123943E+1	-2.414619E-1
5.000000E+0	5.123943E+1	-2.414619E-1
5.000000E+0	5.124943E+1	-2.415090E-1
5.000000E+0	5.124943E+1	-2.415090E-1
5.000000E+0	5.124939E+1	-2.504538E-1
5.000000E+0	5.124947E+1	-2.325643E-1
5.000000E+0	5.124943E+1	-2.415090E-1
5.000000E+0	5.124943E+1	-2.415090E-1
5.000000E+0	5.124943E+1	-2.415090E-1
5.000000E+0	5.123943E+1	-2.414619E-1
5.000000E+0	5.123943E+1	-2.414619E-1
5.000000E+0	5.123943E+1	-2.414619E-1
5.000000E+0	5.123943E+1	-2.414619E-1
5.000000E+0	5.123943E+1	-2.414619E-1
5.000000E+0	5.122943E+1	-2.414148E-1
5.000000E+0	5.122943E+1	-2.414148E-1
5.000000E+0	5.122943E+1	-2.414148E-1
5.000000E+0	5.122947E+1	-2.324736E-1
5.000000E+0	5.121943E+1	-2.413677E-1
5.000000E+0	5.121943E+1	-2.413677E-1
5.000000E+0	5.122943E+1	-2.414148E-1
5.000000E+0	5.122943E+1	-2.414148E-1
5.000000E+0	5.122943E+1	-2.414148E-1
5.000000E+0	5.122943E+1	-2.414148E-1
5.000000E+0	5.122943E+1	-2.414148E-1
5.000000E+0	5.121943E+1	-2.413677E-1
5.000000E+0	5.121943E+1	-2.413677E-1
5.000000E+0	5.121943E+1	-2.413677E-1
5.000000E+0	5.121947E+1	-2.324282E-1
5.000000E+0	5.120943E+1	-2.413205E-1
5.000000E+0	5.121947E+1	-2.324282E-1
5.000000E+0	5.121943E+1	-2.413677E-1
5.000000E+0	5.121943E+1	-2.413677E-1
5.000000E+0	5.121943E+1	-2.413677E-1
5.000000E+0	5.121943E+1	-2.413677E-1
5.000000E+0	5.122943E+1	-2.414148E-1
5.000000E+0	5.121943E+1	-2.413677E-1
5.000000E+0	5.122943E+1	-2.414148E-1
5.000000E+0	5.122943E+1	-2.414148E-1
5.000000E+0	5.121947E+1	-2.324282E-1
5.000000E+0	5.121947E+1	-2.324282E-1
5.000000E+0	5.121943E+1	-2.413677E-1
samedi 27 avril 2024, 15:56:59
Cycle number :   3
freq  ; Re Z ; Im Z
1.300000E+7	4.748834E+1	-5.536589E+0
1.258925E+7	4.755883E+1	-5.536394E+0
1.122019E+7	4.787353E+1	-5.513756E+0
1.000000E+7	4.823655E+1	-5.419121E+0
8.912509E+6	4.861582E+1	-5.264199E+0
7.943282E+6	4.899994E+1	-5.055008E+0
7.079457E+6	4.936665E+1	-4.805649E+0
6.309573E+6	4.970380E+1	-4.532147E+0
5.623413E+6	5.002026E+1	-4.244280E+0
5.011872E+6	5.029586E+1	-3.940705E+0
4.466835E+6	5.053842E+1	-3.649238E+0
3.981071E+6	5.075933E+1	-3.353635E+0
3.548133E+6	5.093752E+1	-3.070857E+0
3.162277E+6	5.109318E+1	-2.802883E+0
2.818382E+6	5.122656E+1	-2.550209E+0
2.511886E+6	5.132792E+1	-2.312834E+0
2.238721E+6	5.141746E+1	-2.092104E+0
1.995262E+6	5.149539E+1	-1.888250E+0
1.778279E+6	5.156193E+1	-1.701476E+0
1.584893E+6	5.160754E+1	-1.522661E+0
1.412537E+6	5.165182E+1	-1.370593E+0
1.258925E+6	5.169522E+1	-1.236321E+0
1.122018E+6	5.171808E+1	-1.110431E+0
1.000000E+6	5.175046E+1	-9.936596E-1
8.912509E+5	5.177227E+1	-8.946497E-1
7.943282E+5	5.179375E+1	-8.045993E-1
7.079457E+5	5.181495E+1	-7.235202E-1
6.309573E+5	5.182591E+1	-6.512978E-1
5.623413E+5	5.183677E+1	-5.790463E-1
5.011872E+5	5.185743E+1	-5.159143E-1
4.466835E+5	5.186802E+1	-4.526454E-1
3.981071E+5	5.186847E+1	-3.983291E-1
3.548133E+5	5.187880E+1	-3.531332E-1
3.162277E+5	5.188914E+1	-2.988633E-1
2.818382E+5	5.188938E+1	-2.535814E-1
2.511886E+5	5.188954E+1	-2.173557E-1
2.238721E+5	5.189971E+1	-1.721066E-1
1.995262E+5	5.189985E+1	-1.268155E-1
1.778279E+5	5.189994E+1	-8.152430E-2
1.584893E+5	5.186999E+1	-2.715907E-2
1.412537E+5	5.186000E+1	-0.000000E+0
1.258925E+5	5.181994E+1	8.139863E-2
1.122018E+5	5.171995E+1	7.221472E-2
1.000000E+5	5.168000E+1	9.019862E-3
8.912509E+4	5.169999E+1	-3.609341E-2
7.943282E+4	5.170999E+1	-3.610039E-2
7.079457E+4	5.172999E+1	-2.708576E-2
6.309573E+4	5.172999E+1	-2.708576E-2
5.623413E+4	5.172999E+1	-2.708576E-2
5.011872E+4	5.171999E+1	-2.708053E-2
4.466835E+4	5.171999E+1	-2.708053E-2
3.981071E+4	5.171999E+1	-3.610737E-2
3.548133E+4	5.171999E+1	-3.610737E-2
3.162277E+4	5.172998E+1	-4.514294E-2
2.818382E+4	5.173998E+1	-4.515166E-2
2.511886E+4	5.173998E+1	-4.515166E-2
2.238721E+4	5.174998E+1	-4.516039E-2
1.995262E+4	5.174998E+1	-4.516039E-2
1.778279E+4	5.175998E+1	-4.516912E-2
1.584893E+4	5.175998E+1	-4.516912E-2
1.412537E+4	5.175999E+1	-3.613529E-2
1.258925E+4	5.176999E+1	-3.614228E-2
1.122018E+4	5.176999E+1	-3.614228E-2
1.000000E+4	5.176999E+1	-3.614228E-2
8.912509E+3	5.177999E+1	-3.614926E-2
7.943282E+3	5.177999E+1	-3.614926E-2
7.079457E+3	5.177999E+1	-3.614926E-2
6.309573E+3	5.178999E+1	-3.615624E-2
5.623413E+3	5.178999E+1	-3.615624E-2
5.011872E+3	5.179999E+1	-3.616322E-2
4.466835E+3	5.179999E+1	-3.616322E-2
3.981071E+3	5.180999E+1	-3.617020E-2
3.548133E+3	5.181998E+1	-4.522148E-2
3.162277E+3	5.181999E+1	-3.617718E-2
2.818382E+3	5.182999E+1	-3.618416E-2
2.511886E+3	5.182999E+1	-3.618416E-2
2.238721E+3	5.183999E+1	-3.619114E-2
1.995262E+3	5.183999E+1	-3.619114E-2
1.778279E+3	5.184999E+1	-3.619813E-2
1.584893E+3	5.184999E+1	-2.714860E-2
1.412537E+3	5.184999E+1	-3.619813E-2
1.258925E+3	5.185999E+1	-2.715383E-2
1.122018E+3	5.186999E+1	-2.715907E-2
1.000000E+3	5.187000E+1	-1.810605E-2
8.912500E+2	5.187000E+1	-1.810605E-2
7.943280E+2	5.188000E+1	-1.810954E-2
7.079450E+2	5.188000E+1	-9.054768E-3
6.309570E+2	5.188000E+1	-9.054768E-3
5.623410E+2	5.188000E+1	-0.000000E+0
5.011870E+2	5.188000E+1	9.054768E-3
4.466830E+2	5.188000E+1	-0.000000E+0
3.981070E+2	5.188000E+1	0.000000E+0
3.548130E+2	5.188000E+1	0.000000E+0
3.162270E+2	5.188000E+1	9.054768E-3
2.818380E+2	5.188000E+1	9.054768E-3
2.511880E+2	5.187000E+1	1.810605E-2
2.238720E+2	5.187000E+1	1.810605E-2
1.995260E+2	5.187000E+1	1.810605E-2
1.778270E+2	5.185999E+1	2.715383E-2
1.584890E+2	5.186000E+1	9.051277E-3
1.412530E+2	5.185000E+1	9.049532E-3
1.258920E+2	5.185000E+1	1.809906E-2
1.122010E+2	5.184000E+1	1.809557E-2
1.000000E+2	5.183000E+1	1.809208E-2
8.912500E+1	5.182000E+1	1.808859E-2
7.943200E+1	5.181000E+1	1.808510E-2
7.079400E+1	5.181000E+1	1.808510E-2
6.309500E+1	5.179000E+1	9.039060E-3
5.623400E+1	5.178000E+1	9.037315E-3
5.011800E+1	5.177000E+1	9.035569E-3
4.466800E+1	5.176000E+1	0.000000E+0
3.981000E+1	5.175000E+1	-0.000000E+0
3.548100E+1	5.174000E+1	-9.030334E-3
3.162200E+1	5.173000E+1	-1.805718E-2
2.818300E+1	5.172000E+1	-1.805369E-2
2.511800E+1	5.170999E+1	-2.707529E-2
2.238700E+1	5.169999E+1	-3.609341E-2
1.995200E+1	5.167999E+1	-3.607944E-2
1.778200E+1	5.166998E+1	-4.509058E-2
1.584800E+1	5.165997E+1	-5.409822E-2
1.412500E+1	5.162996E+1	-6.307793E-2
1.258900E+1	5.159995E+1	-7.204717E-2
1.122000E+1	5.157994E+1	-8.102164E-2
1.000000E+1	5.154990E+1	-9.896883E-2
8.912000E+0	5.151989E+1	-1.079032E-1
7.943000E+0	5.148985E+1	-1.258137E-1
7.079000E+0	5.145977E+1	-1.526847E-1
6.309000E+0	5.140969E+1	-1.794544E-1
5.623000E+0	5.135955E+1	-2.151356E-1
5.011000E+0	5.128934E+1	-2.596009E-1
5.000000E+0	5.122939E+1	-2.503560E-1
5.000000E+0	5.120939E+1	-2.502583E-1
5.000000E+0	5.120943E+1	-2.413205E-1
5.000000E+0	5.119943E+1	-2.412734E-1
5.000000E+0	5.119943E+1	-2.412734E-1
5.000000E+0	5.119943E+1	-2.412734E-1
5.000000E+0	5.119943E+1	-2.412734E-1
5.000000E+0	5.119943E+1	-2.412734E-1
5.000000E+0	5.119943E+1	-2.412734E-1
5.000000E+0	5.119943E+1	-2.412734E-1
5.000000E+0	5.119943E+1	-2.412734E-1
5.000000E+0	5.119943E+1	-2.412734E-1
5.000000E+0	5.118947E+1	-2.322921E-1
5.000000E+0	5.118947E+1	-2.322921E-1
5.000000E+0	5.118943E+1	-2.412263E-1
5.000000E+0	5.117943E+1	-2.411792E-1
5.000000E+0	5.117943E+1	-2.411792E-1
5.000000E+0	5.117943E+1	-2.411792E-1
5.000000E+0	5.117943E+1	-2.411792E-1
5.000000E+0	5.117943E+1	-2.411792E-1
5.000000E+0	5.117947E+1	-2.322467E-1
5.000000E+0	5.117943E+1	-2.411792E-1
5.000000E+0	5.117943E+1	-2.411792E-1
5.000000E+0	5.117943E+1	-2.411792E-1
5.000000E+0	5.117947E+1	-2.322467E-1
